datetime,open,high,low,close,volume
2026-02-16 12:30:00,82934.2890625,82982.7109375,82913.9296875,82954.421875,0
2026-02-16 12:45:00,82954.2578125,82959.3515625,82837.7265625,82871.1171875,0
2026-02-16 13:00:00,82872.7578125,82953.8828125,82868.78125,82920.1484375,0
2026-02-16 13:15:00,82920.0703125,82948.5,82881.4609375,82948.5,0
2026-02-16 13:30:00,82952.2734375,82981.5390625,82886.609375,82973.609375,0
2026-02-16 13:45:00,82974.890625,82989.359375,82836.34375,82890.8984375,0
2026-02-16 14:00:00,82891.15625,82963.1875,82884.4921875,82934.6015625,0
2026-02-16 14:15:00,82933.546875,83097.796875,82931.1796875,83097.0625,0
2026-02-16 14:30:00,83095.0078125,83211.859375,83093.8515625,83171.5,0
2026-02-16 14:45:00,83172.6796875,83241.1796875,83148.7109375,83221.421875,0
2026-02-16 15:00:00,83221.8125,83332.1171875,83221.8125,83303.8984375,0
2026-02-16 15:15:00,83308.0,83308.0,83277.0625,83277.0625,0
2026-02-17 09:15:00,83197.671875,83239.8828125,82987.6015625,83050.8203125,0
2026-02-17 09:30:00,83052.2734375,83228.21875,83028.6484375,83228.21875,0
2026-02-17 09:45:00,83227.203125,83340.421875,83199.09375,83316.75,0
2026-02-17 10:00:00,83317.6328125,83361.28125,83262.2265625,83348.5234375,0
2026-02-17 10:15:00,83350.2109375,83503.5078125,83320.1015625,83493.15625,0
2026-02-17 10:30:00,83493.15625,83521.0703125,83298.0,83303.34375,0
2026-02-17 10:45:00,83304.4765625,83339.109375,83255.0234375,83335.703125,0
2026-02-17 11:00:00,83333.3984375,83349.921875,83293.078125,83342.78125,0
2026-02-17 11:15:00,83342.6328125,83421.7265625,83329.6796875,83421.28125,0
2026-02-17 11:30:00,83423.828125,83586.5703125,83390.75,83506.03125,0
2026-02-17 11:45:00,83514.828125,83575.6875,83511.109375,83527.3125,0
2026-02-17 12:00:00,83527.3125,83557.7109375,83489.140625,83493.21875,0
2026-02-17 12:15:00,83493.7421875,83587.9921875,83493.7421875,83525.5625,0
2026-02-17 12:30:00,83526.78125,83536.5703125,83486.2265625,83517.421875,0
2026-02-17 12:45:00,83517.7578125,83585.1015625,83499.2578125,83511.3984375,0
2026-02-17 13:00:00,83510.34375,83587.46875,83440.8828125,83498.03125,0
2026-02-17 13:15:00,83499.3828125,83553.90625,83464.921875,83516.3515625,0
2026-02-17 13:30:00,83515.6328125,83597.828125,83510.140625,83543.03125,0
2026-02-17 13:45:00,83543.2265625,83555.578125,83381.2734375,83387.2578125,0
2026-02-17 14:00:00,83387.65625,83491.359375,83293.609375,83303.3203125,0
2026-02-17 14:15:00,83304.09375,83404.109375,83284.2578125,83340.3828125,0
2026-02-17 14:30:00,83340.203125,83487.796875,83320.703125,83455.0703125,0
2026-02-17 14:45:00,83452.75,83457.2265625,83363.8125,83401.75,0
2026-02-17 15:00:00,83428.890625,83519.390625,83374.1015625,83446.5390625,0
2026-02-17 15:15:00,83446.453125,83453.53125,83446.453125,83450.9609375,0
2026-02-18 09:15:00,83552.3515625,83552.3515625,83362.2890625,83427.640625,0
2026-02-18 09:30:00,83427.9921875,83497.9375,83378.640625,83463.796875,0
2026-02-18 09:45:00,83463.3125,83466.9609375,83197.578125,83246.5234375,0
2026-02-18 10:00:00,83244.1171875,83272.1015625,83183.25,83235.9609375,0
2026-02-18 10:15:00,83236.3203125,83275.03125,83163.6171875,83228.671875,0
2026-02-18 10:30:00,83235.71875,83305.6484375,83176.1484375,83213.703125,0
2026-02-18 10:45:00,83212.2734375,83387.0234375,83205.78125,83348.25,0
2026-02-18 11:00:00,83350.78125,83395.796875,83301.7734375,83330.6171875,0
2026-02-18 11:15:00,83332.96875,83358.4296875,83277.8671875,83328.890625,0
2026-02-18 11:30:00,83326.9765625,83417.7578125,83279.203125,83329.8984375,0
2026-02-18 11:45:00,83328.390625,83383.546875,83300.2890625,83358.09375,0
2026-02-18 12:00:00,83359.546875,83434.078125,83347.0078125,83390.3203125,0
2026-02-18 12:15:00,83393.28125,83458.6171875,83368.78125,83426.7734375,0
2026-02-18 12:30:00,83428.59375,83495.09375,83407.953125,83453.6328125,0
2026-02-18 12:45:00,83454.40625,83469.0703125,83402.453125,83461.296875,0
2026-02-18 13:00:00,83460.6015625,83495.140625,83409.0390625,83442.6015625,0
2026-02-18 13:15:00,83447.5703125,83542.2265625,83394.8125,83449.109375,0
2026-02-18 13:30:00,83443.40625,83458.7734375,83396.2734375,83415.953125,0
2026-02-18 13:45:00,83415.953125,83497.9296875,83326.3515625,83404.3125,0
2026-02-18 14:00:00,83404.828125,83538.3203125,83394.4296875,83521.953125,0
2026-02-18 14:15:00,83522.046875,83661.1015625,83509.96875,83627.5,0
2026-02-18 14:30:00,83629.4609375,83657.40625,83583.0625,83602.25,0
2026-02-18 14:45:00,83599.5390625,83674.4765625,83563.546875,83642.1484375,0
2026-02-18 15:00:00,83660.34375,83766.90625,83660.34375,83739.0,0
2026-02-18 15:15:00,83739.859375,83739.859375,83730.546875,83734.171875,0
2026-02-19 09:15:00,83975.9765625,83975.9765625,83674.1015625,83697.453125,0
2026-02-19 09:30:00,83696.328125,83711.8515625,83563.59375,83598.15625,0
2026-02-19 09:45:00,83597.96875,83700.4609375,83556.1875,83583.671875,0
2026-02-19 10:00:00,83583.1484375,83659.4375,83513.171875,83544.84375,0
2026-02-19 10:15:00,83550.796875,83561.8203125,83433.0,83478.4375,0
2026-02-19 10:30:00,83477.84375,83509.2421875,83366.2578125,83457.796875,0
2026-02-19 10:45:00,83458.90625,83467.390625,83386.25,83422.828125,0
2026-02-19 11:00:00,83419.5,83480.4375,83370.6796875,83373.9296875,0
2026-02-19 11:15:00,83373.671875,83387.1171875,83252.2109375,83285.703125,0
2026-02-19 11:30:00,83283.609375,83288.9765625,83204.7421875,83252.75,0
2026-02-19 11:45:00,83252.6484375,83252.6484375,83147.921875,83176.796875,0
2026-02-19 12:00:00,83176.796875,83198.96875,82997.3828125,82998.7890625,0
2026-02-19 12:15:00,82998.65625,83115.59375,82943.4921875,83074.953125,0
2026-02-19 12:30:00,83075.609375,83083.90625,82887.5234375,82926.6015625,0
2026-02-19 12:45:00,82926.1484375,83010.7109375,82864.453125,82959.0625,0
2026-02-19 13:00:00,82957.3671875,83076.4921875,82926.7578125,83037.5703125,0
2026-02-19 13:15:00,83036.046875,83087.7890625,82952.9296875,83041.2421875,0
2026-02-19 13:30:00,83041.140625,83044.359375,82874.8828125,82970.65625,0
2026-02-19 13:45:00,82970.65625,82979.1328125,82827.0390625,82827.0390625,0
2026-02-19 14:00:00,82827.1171875,82889.3515625,82777.7421875,82852.140625,0
2026-02-19 14:15:00,82849.3125,82983.578125,82775.09375,82775.09375,0
2026-02-19 14:30:00,82777.546875,82886.953125,82705.09375,82706.0390625,0
2026-02-19 14:45:00,82706.328125,82727.953125,82588.2421875,82676.046875,0
2026-02-19 15:00:00,82667.8125,82694.15625,82420.84375,82455.0390625,0
2026-02-19 15:15:00,82459.7734375,82575.15625,82459.7734375,82498.171875,0
2026-02-20 09:15:00,82328.09375,82546.109375,82227.78125,82227.828125,0
2026-02-20 09:30:00,82227.5234375,82535.8125,82227.5234375,82521.03125,0
2026-02-20 09:45:00,82521.03125,82665.8203125,82510.4375,82658.6015625,0
2026-02-20 10:00:00,82659.1171875,82669.4765625,82502.6796875,82544.5078125,0
2026-02-20 10:15:00,82545.2890625,82833.609375,82545.2890625,82780.671875,0
2026-02-20 10:30:00,82785.8671875,82934.3671875,82784.7109375,82921.203125,0
2026-02-20 10:45:00,82921.203125,82946.0,82847.390625,82874.109375,0
2026-02-20 11:00:00,82874.421875,82884.8984375,82787.453125,82790.78125,0
2026-02-20 11:15:00,82791.09375,82902.3203125,82790.9765625,82878.53125,0
2026-02-20 11:30:00,82878.21875,82945.2265625,82856.796875,82925.78125,0
2026-02-20 11:45:00,82921.5390625,82973.7890625,82859.921875,82923.0,0
2026-02-20 12:00:00,82921.1015625,82929.8828125,82857.078125,82926.796875,0
2026-02-20 12:15:00,82926.796875,83131.28125,82920.3828125,83088.0390625,0
2026-02-20 12:30:00,83095.5625,83113.890625,82937.9609375,82942.1015625,0
2026-02-20 12:45:00,82938.1875,82986.75,82836.328125,82893.4765625,0
2026-02-20 13:00:00,82892.5625,82942.0234375,82718.0078125,82766.2265625,0
2026-02-20 13:15:00,82765.7421875,82825.75,82691.0234375,82822.4375,0
2026-02-20 13:30:00,82821.7109375,82941.7421875,82789.171875,82835.5234375,0
2026-02-20 13:45:00,82839.171875,82926.3984375,82805.2109375,82919.21875,0
2026-02-20 14:00:00,82919.9375,82956.0,82856.8203125,82906.71875,0
2026-02-20 14:15:00,82906.71875,83043.4765625,82888.5390625,82915.1015625,0
2026-02-20 14:30:00,82910.3828125,83037.21875,82893.7421875,83024.09375,0
2026-02-20 14:45:00,83022.0078125,83086.9609375,82983.6328125,83045.7890625,0
2026-02-20 15:00:00,83059.8515625,83070.859375,82781.65625,82795.5703125,0
2026-02-20 15:15:00,82797.046875,82872.921875,82797.046875,82814.96875,0
2026-02-23 09:15:00,83060.28125,83469.1796875,83039.5703125,83442.2265625,0
2026-02-23 09:30:00,83442.1875,83485.9765625,83281.5078125,83337.140625,0
2026-02-23 09:45:00,83336.640625,83405.75,83268.3984375,83332.609375,0
2026-02-23 10:00:00,83327.46875,83350.84375,83241.9296875,83278.4296875,0
2026-02-23 10:15:00,83283.1015625,83344.5,83225.1484375,83243.96875,0
2026-02-23 10:30:00,83246.2734375,83262.453125,83107.140625,83107.140625,0
2026-02-23 10:45:00,83105.359375,83177.6328125,83075.9765625,83144.421875,0
2026-02-23 11:00:00,83144.390625,83244.4765625,83106.859375,83239.9296875,0
2026-02-23 11:15:00,83240.9765625,83245.1484375,83106.953125,83141.71875,0
2026-02-23 11:30:00,83140.1171875,83178.6796875,83112.84375,83168.90625,0
2026-02-23 11:45:00,83168.90625,83185.3203125,83062.8203125,83131.3515625,0
2026-02-23 12:00:00,83130.6796875,83197.5703125,83110.5390625,83153.8125,0
2026-02-23 12:15:00,83152.4375,83218.5,83102.453125,83119.6015625,0
2026-02-23 12:30:00,83120.6015625,83205.671875,83069.171875,83199.359375,0
2026-02-23 12:45:00,83211.25,83239.3203125,83068.21875,83073.46875,0
2026-02-23 13:00:00,83072.609375,83146.578125,83054.96875,83087.7265625,0
2026-02-23 13:15:00,83087.078125,83174.1171875,83042.0078125,83172.8984375,0
2026-02-23 13:30:00,83171.34375,83211.2109375,83053.34375,83158.9296875,0
2026-02-23 13:45:00,83163.0703125,83168.8515625,83062.6171875,83068.5234375,0
2026-02-23 14:00:00,83067.640625,83081.5,82979.28125,83041.828125,0
2026-02-23 14:15:00,83041.828125,83184.96875,83017.7265625,83184.96875,0
2026-02-23 14:30:00,83186.2578125,83300.796875,83159.9765625,83177.6328125,0
2026-02-23 14:45:00,83177.7265625,83265.21875,83166.8984375,83168.46875,0
2026-02-23 15:00:00,83168.671875,83347.703125,83168.671875,83279.78125,0
2026-02-23 15:15:00,83274.5,83296.1796875,83274.5,83294.578125,0
2026-02-24 09:15:00,83041.5,83041.5,82704.6484375,82709.1171875,0
2026-02-24 09:30:00,82709.921875,82710.71875,82481.9609375,82530.1875,0
2026-02-24 09:45:00,82531.2890625,82636.9375,82506.2734375,82579.2734375,0
2026-02-24 10:00:00,82579.53125,82635.1796875,82478.1328125,82478.1328125,0
2026-02-24 10:15:00,82479.796875,82584.390625,82451.6875,82522.96875,0
2026-02-24 10:30:00,82524.0234375,82571.1796875,82512.703125,82535.2890625,0
2026-02-24 10:45:00,82537.0,82537.0,82412.0,82437.5078125,0
2026-02-24 11:00:00,82438.1328125,82574.4921875,82434.0078125,82556.2265625,0
2026-02-24 11:15:00,82555.9609375,82589.0625,82535.328125,82579.2890625,0
2026-02-24 11:30:00,82575.7265625,82611.96875,82536.0,82536.40625,0
2026-02-24 11:45:00,82535.3125,82538.0,82439.3984375,82439.3984375,0
2026-02-24 12:00:00,82440.7578125,82444.8125,82350.640625,82413.578125,0
2026-02-24 12:15:00,82415.171875,82415.171875,82264.46875,82298.171875,0
2026-02-24 12:30:00,82298.8828125,82320.1328125,82234.1328125,82241.46875,0
2026-02-24 12:45:00,82240.9609375,82243.7578125,82134.15625,82182.1484375,0
2026-02-24 13:00:00,82183.4765625,82276.421875,82155.6328125,82251.15625,0
2026-02-24 13:15:00,82249.4609375,82253.0390625,82106.296875,82106.296875,0
2026-02-24 13:30:00,82106.5703125,82106.7890625,81934.859375,82057.3203125,0
2026-02-24 13:45:00,82057.3203125,82201.796875,82031.390625,82184.5703125,0
2026-02-24 14:00:00,82183.578125,82320.359375,82103.53125,82283.8515625,0
2026-02-24 14:15:00,82285.2109375,82333.7890625,82126.71875,82195.4609375,0
2026-02-24 14:30:00,82194.4609375,82245.671875,82117.4609375,82117.8671875,0
2026-02-24 14:45:00,82113.453125,82232.46875,82045.9921875,82216.109375,0
2026-02-24 15:00:00,82217.7578125,82269.0234375,82122.8125,82210.09375,0
2026-02-24 15:15:00,82208.0234375,82225.828125,82194.40625,82225.828125,0
2026-02-25 09:15:00,82513.296875,82804.1015625,82513.296875,82754.3125,0
2026-02-25 09:30:00,82759.8125,82769.359375,82681.9765625,82689.859375,0
2026-02-25 09:45:00,82688.4296875,82807.1484375,82664.4296875,82791.078125,0
2026-02-25 10:00:00,82794.21875,82907.7109375,82772.59375,82896.859375,0
2026-02-25 10:15:00,82896.75,82957.7109375,82850.75,82868.6015625,0
2026-02-25 10:30:00,82867.0703125,82920.296875,82803.671875,82803.828125,0
2026-02-25 10:45:00,82804.671875,82837.171875,82752.6484375,82796.4375,0
2026-02-25 11:00:00,82802.53125,82840.5078125,82739.390625,82759.25,0
2026-02-25 11:15:00,82757.15625,82798.2578125,82698.0234375,82761.6171875,0
2026-02-25 11:30:00,82762.65625,82769.6171875,82645.8125,82672.59375,0
2026-02-25 11:45:00,82679.0,82785.6328125,82645.859375,82654.6328125,0
2026-02-25 12:00:00,82653.15625,82739.3515625,82653.15625,82688.6015625,0
2026-02-25 12:15:00,82686.828125,82737.1015625,82620.34375,82657.921875,0
2026-02-25 12:30:00,82659.390625,82670.96875,82371.828125,82393.390625,0
2026-02-25 12:45:00,82396.8984375,82397.4921875,82234.78125,82292.7265625,0
2026-02-25 13:00:00,82290.9375,82302.8828125,82168.0390625,82245.4921875,0
2026-02-25 13:15:00,82247.390625,82320.2109375,82141.3671875,82230.4765625,0
2026-02-25 13:30:00,82230.3828125,82292.640625,82220.40625,82230.1875,0
2026-02-25 13:45:00,82229.4921875,82271.6328125,82190.0078125,82262.6171875,0
2026-02-25 14:00:00,82266.46875,82270.21875,82132.6328125,82221.9609375,0
2026-02-25 14:15:00,82225.2734375,82376.96875,82189.7109375,82189.7109375,0
2026-02-25 14:30:00,82191.703125,82308.21875,82188.78125,82267.1484375,0
2026-02-25 14:45:00,82269.828125,82280.15625,82144.859375,82227.59375,0
2026-02-25 15:00:00,82237.5,82364.3828125,82213.15625,82266.890625,0
2026-02-25 15:15:00,82260.421875,82284.71875,82260.421875,82275.78125,0
2026-02-26 09:15:00,82464.890625,82563.46875,82247.171875,82296.2578125,0
2026-02-26 09:30:00,82300.8984375,82499.7734375,82291.7265625,82488.171875,0
2026-02-26 09:45:00,82490.8203125,82539.109375,82287.3203125,82365.453125,0
2026-02-26 10:00:00,82363.859375,82550.28125,82337.5390625,82523.9765625,0
2026-02-26 10:15:00,82525.9609375,82532.2265625,82352.609375,82375.2578125,0
2026-02-26 10:30:00,82371.640625,82461.0390625,82361.109375,82418.75,0
2026-02-26 10:45:00,82418.109375,82481.7890625,82326.7265625,82348.3828125,0
2026-02-26 11:00:00,82340.578125,82424.6015625,82296.796875,82411.1796875,0
2026-02-26 11:15:00,82410.03125,82549.9765625,82360.2890625,82414.0703125,0
2026-02-26 11:30:00,82412.21875,82442.7421875,82164.9765625,82171.859375,0
2026-02-26 11:45:00,82167.359375,82303.703125,82131.1328125,82163.3203125,0
2026-02-26 12:00:00,82169.2890625,82264.96875,82139.3515625,82174.359375,0
2026-02-26 12:15:00,82177.0234375,82234.828125,81983.9609375,82089.71875,0
2026-02-26 12:30:00,82096.296875,82191.90625,82081.390625,82179.53125,0
2026-02-26 12:45:00,82178.828125,82184.2109375,82000.4375,82012.4375,0
2026-02-26 13:00:00,82012.09375,82147.4765625,82012.09375,82074.9296875,0
2026-02-26 13:15:00,82076.359375,82153.3828125,81971.6484375,82107.671875,0
2026-02-26 13:30:00,82107.0,82141.4921875,82048.5078125,82072.5078125,0
2026-02-26 13:45:00,82072.859375,82165.171875,82019.2109375,82133.03125,0
2026-02-26 14:00:00,82134.1484375,82175.2890625,82007.2265625,82139.3828125,0
2026-02-26 14:15:00,82140.7421875,82197.6171875,82067.8515625,82130.5,0
2026-02-26 14:30:00,82129.7265625,82362.8828125,82075.71875,82361.0390625,0
2026-02-26 14:45:00,82370.9765625,82412.4375,82256.96875,82297.46875,0
2026-02-26 15:00:00,82298.2734375,82376.4375,82181.359375,82205.3671875,0
2026-02-26 15:15:00,82206.7421875,82253.0,82206.7421875,82248.609375,0
2026-02-27 09:15:00,82119.6484375,82126.8984375,81869.3671875,81869.3671875,0
2026-02-27 09:30:00,81870.34375,81943.078125,81847.46875,81890.8828125,0
2026-02-27 09:45:00,81894.5078125,81894.5078125,81794.796875,81795.3203125,0
2026-02-27 10:00:00,81798.3828125,81807.0078125,81728.9375,81760.7421875,0
2026-02-27 10:15:00,81761.5078125,81808.390625,81673.3828125,81786.2109375,0
2026-02-27 10:30:00,81789.34375,81852.1015625,81750.140625,81752.4765625,0
2026-02-27 10:45:00,81752.7578125,81789.0390625,81717.6875,81723.7421875,0
2026-02-27 11:00:00,81719.5703125,81820.046875,81719.5703125,81790.1015625,0
2026-02-27 11:15:00,81796.9609375,81820.109375,81713.1796875,81729.421875,0
2026-02-27 11:30:00,81730.71875,81737.2890625,81620.859375,81687.8984375,0
2026-02-27 11:45:00,81688.046875,81754.890625,81684.6171875,81743.1484375,0
2026-02-27 12:00:00,81741.171875,81789.453125,81659.5,81663.5625,0
2026-02-27 12:15:00,81662.7109375,81735.4296875,81596.4921875,81699.9296875,0
2026-02-27 12:30:00,81696.8984375,81732.2109375,81609.2734375,81625.7265625,0
2026-02-27 12:45:00,81626.421875,81675.3671875,81589.2421875,81613.2734375,0
2026-02-27 13:00:00,81609.640625,81677.65625,81593.8515625,81639.15625,0
2026-02-27 13:15:00,81639.75,81676.859375,81602.53125,81672.046875,0
2026-02-27 13:30:00,81672.171875,81713.1484375,81625.8203125,81668.8203125,0
2026-02-27 13:45:00,81669.3125,81816.7734375,81669.3125,81808.3671875,0
2026-02-27 14:00:00,81809.359375,81841.1875,81719.0703125,81744.4296875,0
2026-02-27 14:15:00,81744.890625,81760.0703125,81631.84375,81637.6015625,0
2026-02-27 14:30:00,81636.8671875,81675.96875,81611.140625,81626.890625,0
2026-02-27 14:45:00,81627.3125,81692.21875,81614.2265625,81686.7265625,0
2026-02-27 15:00:00,81681.7421875,81686.6328125,81159.6015625,81247.3984375,0
2026-02-27 15:15:00,81238.40625,81306.59375,81238.40625,81287.34375,0
2026-03-02 09:15:00,78689.453125,80478.09375,78689.453125,80333.65625,0
2026-03-02 09:30:00,80327.6015625,80607.96875,80320.6328125,80555.7265625,0
2026-03-02 09:45:00,80556.0390625,80632.546875,80298.0390625,80496.0234375,0
2026-03-02 10:00:00,80496.6796875,80524.3984375,80242.9375,80299.578125,0
2026-03-02 10:15:00,80302.078125,80326.453125,80216.578125,80253.0625,0
2026-03-02 10:30:00,80237.1796875,80330.6171875,80108.390625,80110.2421875,0
2026-03-02 10:45:00,80109.1328125,80242.7421875,80099.4921875,80235.671875,0
2026-03-02 11:00:00,80241.171875,80269.953125,80174.3671875,80190.1875,0
2026-03-02 11:15:00,80187.8203125,80199.1484375,80019.578125,80029.4765625,0
2026-03-02 11:30:00,80034.2890625,80132.328125,80014.8671875,80089.796875,0
2026-03-02 11:45:00,80096.7578125,80166.9296875,79988.21875,80000.6328125,0
2026-03-02 12:00:00,79999.5,80001.4375,79882.03125,79889.3515625,0
2026-03-02 12:15:00,79886.1875,79901.1171875,79777.859375,79812.8671875,0
2026-03-02 12:30:00,79813.3203125,79844.4296875,79671.9765625,79675.0625,0
2026-03-02 12:45:00,79668.328125,79750.4375,79659.359375,79711.796875,0
2026-03-02 13:00:00,79716.109375,79747.8125,79689.7421875,79707.109375,0
2026-03-02 13:15:00,79707.8828125,79736.53125,79646.15625,79657.2890625,0
2026-03-02 13:30:00,79660.6796875,79690.8671875,79562.5390625,79633.640625,0
2026-03-02 13:45:00,79633.921875,79643.65625,79426.1015625,79450.5,0
2026-03-02 14:00:00,79451.2578125,80012.3671875,79421.046875,79976.28125,0
2026-03-02 14:15:00,79980.390625,79992.953125,79780.7109375,79806.09375,0
2026-03-02 14:30:00,79805.6015625,80238.609375,79771.0234375,80200.609375,0
2026-03-02 14:45:00,80198.4609375,80291.96875,80072.2890625,80075.0078125,0
2026-03-02 15:00:00,80098.9921875,80344.6171875,80035.2109375,80344.53125,0
2026-03-02 15:15:00,80345.640625,80345.640625,80170.0234375,80238.9921875,0
2026-03-04 09:15:00,78612.5390625,78921.53125,78448.4609375,78570.953125,0
2026-03-04 09:30:00,78572.34375,78765.6171875,78461.7578125,78763.1875,0
2026-03-04 09:45:00,78767.2421875,78782.953125,78506.75,78528.2421875,0
2026-03-04 10:00:00,78528.8125,78815.7734375,78458.4296875,78810.328125,0
2026-03-04 10:15:00,78808.8515625,78912.8125,78717.4375,78859.8125,0
2026-03-04 10:30:00,78856.9921875,78868.3125,78723.7109375,78757.3125,0
2026-03-04 10:45:00,78754.5625,78864.328125,78709.8984375,78788.34375,0
2026-03-04 11:00:00,78786.7421875,79015.15625,78755.2734375,78901.8984375,0
2026-03-04 11:15:00,78906.5078125,78950.109375,78689.296875,78713.78125,0
2026-03-04 11:30:00,78723.9921875,78784.609375,78678.3671875,78703.5,0
2026-03-04 11:45:00,78702.59375,78811.34375,78670.4609375,78741.671875,0
2026-03-04 12:00:00,78743.84375,78846.390625,78739.7421875,78781.921875,0
2026-03-04 12:15:00,78783.75,78801.578125,78718.15625,78743.6484375,0
2026-03-04 12:30:00,78747.6484375,78824.6484375,78720.1875,78781.9765625,0
2026-03-04 12:45:00,78778.9375,78942.578125,78774.828125,78908.9296875,0
2026-03-04 13:00:00,78905.25,79033.28125,78890.3828125,79033.28125,0
2026-03-04 13:15:00,79031.5078125,79080.21875,78939.828125,79015.546875,0
2026-03-04 13:30:00,79016.859375,79042.84375,78875.78125,79038.40625,0
2026-03-04 13:45:00,79039.5078125,79064.2109375,78882.8125,78955.03125,0
2026-03-04 14:00:00,78954.8984375,79358.25,78954.8984375,79352.6328125,0
2026-03-04 14:15:00,79358.0703125,79403.8984375,79212.9609375,79257.40625,0
2026-03-04 14:30:00,79259.140625,79466.359375,79171.34375,79455.3125,0
2026-03-04 14:45:00,79452.15625,79526.8203125,79340.4765625,79444.96875,0
2026-03-04 15:00:00,79451.7734375,79451.7734375,79028.2421875,79075.921875,0
2026-03-04 15:15:00,79077.15625,79168.359375,79077.15625,79116.1875,0
2026-03-05 09:15:00,79546.8671875,79666.4609375,79316.9296875,79342.2890625,0
2026-03-05 09:30:00,79349.4296875,79496.7734375,79228.6171875,79457.328125,0
2026-03-05 09:45:00,79457.828125,79642.03125,79422.9765625,79552.921875,0
2026-03-05 10:00:00,79550.8671875,79596.8515625,79425.5625,79425.5625,0
2026-03-05 10:15:00,79423.8125,79487.109375,79218.6015625,79336.8203125,0
2026-03-05 10:30:00,79335.609375,79615.8125,79267.859375,79598.3984375,0
2026-03-05 10:45:00,79594.46875,79675.3671875,79512.7890625,79667.9921875,0
2026-03-05 11:00:00,79667.7421875,79679.84375,79556.4296875,79604.9296875,0
2026-03-05 11:15:00,79606.1171875,79664.1796875,79471.46875,79483.40625,0
2026-03-05 11:30:00,79485.8828125,79581.796875,79406.5625,79440.6171875,0
2026-03-05 11:45:00,79441.6796875,79448.109375,79304.5078125,79385.421875,0
2026-03-05 12:00:00,79386.46875,79533.3828125,79370.703125,79494.3671875,0
2026-03-05 12:15:00,79496.1328125,79607.0,79422.3203125,79602.90625,0
2026-03-05 12:30:00,79605.3515625,79658.0390625,79544.421875,79603.0703125,0
2026-03-05 12:45:00,79603.5078125,79642.3671875,79492.4296875,79630.1875,0
2026-03-05 13:00:00,79630.390625,79650.9765625,79533.8984375,79554.46875,0
2026-03-05 13:15:00,79554.921875,79586.203125,79500.140625,79579.59375,0
2026-03-05 13:30:00,79582.140625,79647.6328125,79429.7265625,79478.3203125,0
