datetime,open,high,low,close,volume
2026-03-16 13:15:00,74520.203125,74712.1015625,74425.828125,74642.671875,0
2026-03-16 14:15:00,74644.203125,75805.2734375,74575.703125,75606.7265625,0
2026-03-16 15:15:00,75601.390625,75601.390625,75503.21875,75503.21875,0
2026-03-17 09:15:00,75817.0,75869.7578125,75324.859375,75852.546875,0
2026-03-17 10:15:00,75856.40625,76014.3125,75591.5,75677.09375,0
2026-03-17 11:15:00,75678.03125,75682.5703125,75329.25,75583.7109375,0
2026-03-17 12:15:00,75581.6875,75907.8125,75417.890625,75907.5390625,0
2026-03-17 13:15:00,75907.8203125,76137.1484375,75822.046875,76124.21875,0
2026-03-17 14:15:00,76124.140625,76301.3984375,75892.2421875,76163.578125,0
2026-03-17 15:15:00,76164.40625,76164.40625,76071.359375,76071.546875,0
2026-03-18 09:15:00,76299.1328125,76608.28125,76219.6484375,76323.859375,0
2026-03-18 10:15:00,76318.3515625,76775.4921875,76318.3515625,76775.4921875,0
2026-03-18 11:15:00,76768.3984375,76929.296875,76707.8515625,76748.1015625,0
2026-03-18 12:15:00,76750.671875,76827.3828125,76663.9921875,76826.9765625,0
2026-03-18 13:15:00,76826.34375,76988.171875,76768.7109375,76859.4921875,0
2026-03-18 14:15:00,76860.0390625,76999.8671875,76667.6875,76724.0625,0
2026-03-18 15:15:00,76725.859375,76756.3515625,76704.1015625,76704.1328125,0
2026-03-19 09:15:00,74761.90625,75342.46875,74761.90625,74920.328125,0
2026-03-19 10:15:00,74915.9375,75190.3203125,74791.21875,74853.0625,0
2026-03-19 11:15:00,74863.3515625,75080.2734375,74818.0234375,75053.3515625,0
2026-03-19 12:15:00,75057.4609375,75129.03125,74853.546875,74871.1015625,0
2026-03-19 13:15:00,74865.6484375,74936.4765625,74511.171875,74594.2109375,0
2026-03-19 14:15:00,74596.90625,74683.640625,73956.4296875,74126.671875,0
2026-03-19 15:15:00,74116.0,74207.1875,74116.0,74207.1875,0
2026-03-20 09:15:00,74746.53125,75201.5078125,74735.2734375,74999.3671875,0
2026-03-20 10:15:00,75000.34375,75209.421875,74868.390625,75106.2890625,0
2026-03-20 11:15:00,75114.390625,75285.8515625,74826.828125,74896.21875,0
2026-03-20 12:15:00,74896.0625,74971.4765625,74548.796875,74894.0703125,0
2026-03-20 13:15:00,74894.0703125,75043.6484375,74764.4921875,74801.8671875,0
2026-03-20 14:15:00,74803.0234375,74824.09375,74388.1328125,74514.03125,0
2026-03-20 15:15:00,74511.328125,74548.5703125,74511.328125,74532.90625,0
2026-03-23 09:15:00,73663.2734375,73663.2734375,72825.3984375,72838.3125,0
2026-03-23 10:15:00,72835.3125,72889.0390625,72628.9765625,72791.6171875,0
2026-03-23 11:15:00,72796.421875,72840.8515625,72639.8828125,72739.390625,0
2026-03-23 12:15:00,72737.6875,72809.2578125,72561.6171875,72605.2890625,0
2026-03-23 13:15:00,72617.828125,73200.0234375,72609.5078125,73074.15625,0
2026-03-23 14:15:00,73075.5078125,73177.7421875,72640.953125,72690.1171875,0
2026-03-23 15:15:00,72686.859375,72761.96875,72686.859375,72696.4375,0
2026-03-24 09:15:00,73839.1875,73909.7265625,73262.390625,73349.421875,0
2026-03-24 10:15:00,73348.3828125,73552.59375,73084.4609375,73285.7109375,0
2026-03-24 11:15:00,73304.5078125,73706.9375,73280.1328125,73488.0390625,0
2026-03-24 12:15:00,73488.328125,74362.921875,73472.1015625,74238.75,0
2026-03-24 13:15:00,74245.8984375,74489.25,74135.2421875,74290.5234375,0
2026-03-24 14:15:00,74285.6171875,74418.5390625,73946.7578125,74020.8515625,0
2026-03-24 15:15:00,74016.109375,74068.4375,74016.109375,74068.4375,0
2026-03-25 09:15:00,74592.671875,75318.2265625,74592.671875,75274.75,0
2026-03-25 10:15:00,75277.6875,75728.1171875,75212.796875,75728.1171875,0
2026-03-25 11:15:00,75729.6015625,75761.3125,75433.5234375,75758.953125,0
2026-03-25 12:15:00,75755.40625,75849.71875,75507.5703125,75588.5078125,0
2026-03-25 13:15:00,75585.84375,75809.28125,75502.8828125,75537.5234375,0
2026-03-25 14:15:00,75538.5234375,75590.1015625,75189.0390625,75263.2578125,0
2026-03-25 15:15:00,75260.28125,75306.453125,75260.28125,75273.4609375,0
2026-03-27 09:15:00,74861.3671875,74861.3671875,74190.3671875,74203.3125,0
2026-03-27 10:15:00,74203.546875,74383.6171875,74097.4921875,74209.5234375,0
2026-03-27 11:15:00,74211.9765625,74211.9765625,73963.046875,74016.609375,0
2026-03-27 12:15:00,74016.1171875,74118.71875,73917.6796875,74013.8671875,0
2026-03-27 13:15:00,74014.1875,74160.9609375,73793.390625,73889.3203125,0
2026-03-27 14:15:00,73887.96875,73900.0390625,73557.1875,73573.6328125,0
2026-03-27 15:15:00,73575.6796875,73588.5390625,73575.6796875,73583.359375,0
2026-03-30 09:15:00,72821.84375,73163.640625,72403.578125,72775.03125,0
2026-03-30 10:15:00,72775.4375,72799.4609375,72351.828125,72433.1328125,0
2026-03-30 11:15:00,72435.9375,72751.7734375,72329.15625,72687.203125,0
2026-03-30 12:15:00,72683.09375,72755.5,72427.8515625,72487.703125,0
2026-03-30 13:15:00,72488.609375,72531.25,72221.15625,72226.5390625,0
2026-03-30 14:15:00,72224.7890625,72252.40625,71777.0,71932.546875,0
2026-03-30 15:15:00,71931.6484375,71947.703125,71878.3984375,71947.703125,0
